"SETTING_ID","MEASUREMENT_NO","PURPOSE_CODE","MEASUREMENT_DATE","PLOT","TAG_ID","AZIMUTH","DISTANCE","SET_CN","PLOT_CN","TREE_CN","LIVE_DEAD","SPECIES_SYMBOL","DIAMETER"
"01040717020055",2,"CP","06/01/1992",102,61,NA,NA,636952010259,"636957010259","4129467010259","L","ABLA",3.1
"01040717020055",2,"CP","06/01/1992",102,40,NA,NA,636952010259,"636957010259","4129450010259","L","PIMO3",4.9
"01040717020055",2,"CP","06/01/1992",102,63,NA,NA,636952010259,"636957010259","4129469010259","L","TSHE",8.4
"01040717020055",2,"CP","06/01/1992",102,403,NA,NA,636952010259,"636957010259","4129478010259","D","LAOC",5.2
"01040717020055",2,"CP","06/01/1992",102,407,NA,NA,636952010259,"636957010259","4129482010259","D","PIMO3",3.7
"01040717020055",2,"CP","06/01/1992",102,65,NA,NA,636952010259,"636957010259","4129471010259","L","ABLA",6
"01040717020055",2,"CP","06/01/1992",103,37,NA,NA,636952010259,"636961010259","4129524010259","L","TSHE",5.9
"01040717020055",2,"CP","06/01/1992",101,419,NA,NA,636952010259,"636953010259","4129431010259","D","PIMO3",7.4
"01040717020055",2,"CP","06/01/1992",103,403,NA,NA,636952010259,"636961010259","4129527010259","D","LAOC",12.7
"01040717020055",2,"CP","06/01/1992",101,7,NA,NA,636952010259,"636953010259","4129379010259","L","TSHE",4.6
"01040717020055",2,"CP","06/01/1992",101,74,NA,NA,636952010259,"636953010259","4129395010259","L","ABLA",8.6
"01040717020055",2,"CP","06/01/1992",101,75,NA,NA,636952010259,"636953010259","4129396010259","L","ABLA",4.4
"01040717020055",2,"CP","06/01/1992",101,5,NA,NA,636952010259,"636953010259","4129378010259","L","ABLA",11.7
"01040717020055",2,"CP","06/01/1992",101,98,NA,NA,636952010259,"636953010259","4129414010259","L","PIMO3",4.7
"01040717020055",2,"CP","06/01/1992",101,1,NA,NA,636952010259,"636953010259","4129374010259","D","PIMO3",3.8
"01040717020055",2,"CP","06/01/1992",101,10,NA,NA,636952010259,"636953010259","4129382010259","L","ABLA",5.3
"01040717020055",2,"CP","06/01/1992",101,100,NA,NA,636952010259,"636953010259","4129416010259","L","LAOC",7.5
"01040717020055",2,"CP","06/01/1992",101,11,NA,NA,636952010259,"636953010259","4129383010259","L","THPL",3.9
"01040717020055",2,"CP","06/01/1992",103,17,NA,NA,636952010259,"636961010259","4129507010259","L","TSHE",5.4
"01040717020055",2,"CP","06/01/1992",103,18,NA,NA,636952010259,"636961010259","4129508010259","L","ABLA",9.2
"01040717020055",2,"CP","06/01/1992",103,415,NA,NA,636952010259,"636961010259","4129536010259","D","PIMO3",6.3
"01040717020055",2,"CP","06/01/1992",102,54,NA,NA,636952010259,"636957010259","4129462010259","L","ABLA",9.7
"01040717020055",2,"CP","06/01/1992",101,414,NA,NA,636952010259,"636953010259","4129429010259","D","PIMO3",5.1
"01040717020055",2,"CP","06/01/1992",101,418,NA,NA,636952010259,"636953010259","4129430010259","D","PIMO3",6.6
"01040717020055",2,"CP","06/01/1992",102,401,NA,NA,636952010259,"636957010259","4129476010259","D","LAOC",9.1
"01040717020055",2,"CP","06/01/1992",102,402,NA,NA,636952010259,"636957010259","4129477010259","D","PIMO3",4.1
"01040717020055",2,"CP","06/01/1992",103,35,NA,NA,636952010259,"636961010259","4129522010259","L","TSHE",4
"01040717020055",2,"CP","06/01/1992",102,404,NA,NA,636952010259,"636957010259","4129479010259","D","PIMO3",3.1
"01040717020055",2,"CP","06/01/1992",101,412,NA,NA,636952010259,"636953010259","4129427010259","D","PIMO3",6.9
"01040717020055",2,"CP","06/01/1992",101,413,NA,NA,636952010259,"636953010259","4129428010259","D","ABLA",3.6
"01040717020055",2,"CP","06/01/1992",103,36,NA,NA,636952010259,"636961010259","4129523010259","L","LAOC",11
"01040717020055",2,"CP","06/01/1992",101,97,NA,NA,636952010259,"636953010259","4129413010259","L","TSHE",5.6
"01040717020055",2,"CP","06/01/1992",103,23,NA,NA,636952010259,"636961010259","4129512010259","L","TSHE",5.8
"01040717020055",2,"CP","06/01/1992",101,420,NA,NA,636952010259,"636953010259","4129432010259","D","PIMO3",3.4
"01040717020055",2,"CP","06/01/1992",101,421,NA,NA,636952010259,"636953010259","4129433010259","D","ABLA",6.8
"01040717020055",2,"CP","06/01/1992",103,404,NA,NA,636952010259,"636961010259","4129528010259","D","PIMO3",4.6
"01040717020055",2,"CP","06/01/1992",103,405,NA,NA,636952010259,"636961010259","4129529010259","D","PIMO3",5.8
"01040717020055",2,"CP","06/01/1992",101,71,NA,NA,636952010259,"636953010259","4129392010259","D","ABLA",7.1
"01040717020055",2,"CP","06/01/1992",101,73,NA,NA,636952010259,"636953010259","4129394010259","L","TSHE",4.9
"01040717020055",2,"CP","06/01/1992",103,408,NA,NA,636952010259,"636961010259","4129531010259","D","PIMO3",5.1
"01040717020055",2,"CP","06/01/1992",103,409,NA,NA,636952010259,"636961010259","4129532010259","D","PIMO3",7
"01040717020055",2,"CP","06/01/1992",101,78,NA,NA,636952010259,"636953010259","4129399010259","L","TSHE",3.7
"01040717020055",2,"CP","06/01/1992",103,414,NA,NA,636952010259,"636961010259","4129535010259","D","LAOC",11.1
"01040717020055",2,"CP","06/01/1992",101,93,NA,NA,636952010259,"636953010259","4129410010259","L","TSHE",4
"01040717020055",2,"CP","06/01/1992",103,29,NA,NA,636952010259,"636961010259","4129517010259","L","TSHE",4.6
"01040717020055",2,"CP","06/01/1992",101,406,NA,NA,636952010259,"636953010259","4129422010259","D","PIMO3",4.1
"01040717020055",2,"CP","06/01/1992",103,30,NA,NA,636952010259,"636961010259","4129518010259","L","TSHE",6.2
"01040717020055",2,"CP","06/01/1992",103,31,NA,NA,636952010259,"636961010259","4129519010259","D","PIMO3",4.7
"01040717020055",2,"CP","06/01/1992",101,13,NA,NA,636952010259,"636953010259","4129385010259","L","THPL",5.8
"01040717020055",2,"CP","06/01/1992",101,14,NA,NA,636952010259,"636953010259","4129386010259","L","PSME",13.6
"01040717020055",2,"CP","06/01/1992",101,15,NA,NA,636952010259,"636953010259","4129387010259","L","TSHE",3.2
"01040717020055",2,"CP","06/01/1992",102,52,NA,NA,636952010259,"636957010259","4129461010259","D","PIMO3",5.5
"01040717020055",2,"CP","06/01/1992",103,413,NA,NA,636952010259,"636961010259","4129534010259","D","PIMO3",3.9
"01040717020055",2,"CP","06/01/1992",103,26,NA,NA,636952010259,"636961010259","4129514010259","L","TSHE",4.9
"01040717020055",2,"CP","06/01/1992",101,95,NA,NA,636952010259,"636953010259","4129411010259","L","TSHE",3.4
"01040717020055",2,"CP","06/01/1992",101,96,NA,NA,636952010259,"636953010259","4129412010259","L","PIEN",3.5
"01040717020055",2,"CP","06/01/1992",101,402,NA,NA,636952010259,"636953010259","4129418010259","D","LAOC",5.8
"01040717020055",2,"CP","06/01/1992",103,34,NA,NA,636952010259,"636961010259","4129521010259","L","LAOC",12.4
"01040717020055",2,"CP","06/01/1992",102,62,NA,NA,636952010259,"636957010259","4129468010259","L","ABLA",6.5
"01040717020055",2,"CP","06/01/1992",103,33,NA,NA,636952010259,"636961010259","4129520010259","L","ABLA",11.6
"01040717020055",2,"CP","06/01/1992",101,401,NA,NA,636952010259,"636953010259","4129417010259","D","PIMO3",5
"01040717020055",2,"CP","06/01/1992",101,411,NA,NA,636952010259,"636953010259","4129426010259","D","PSME",5.1
"01040717020055",2,"CP","06/01/1992",101,409,NA,NA,636952010259,"636953010259","4129425010259","D","PIMO3",7.5
"01040717020055",2,"CP","06/01/1992",101,72,NA,NA,636952010259,"636953010259","4129393010259","D","ABLA",4.9
"01040717020055",2,"CP","06/01/1992",101,4,NA,NA,636952010259,"636953010259","4129377010259","L","ABLA",7.5
"01040717020055",2,"CP","06/01/1992",103,21,NA,NA,636952010259,"636961010259","4129510010259","L","PIEN",9.8
"01040717020055",2,"CP","06/01/1992",103,22,NA,NA,636952010259,"636961010259","4129511010259","L","ABLA",4.4
"01040717020055",2,"CP","06/01/1992",101,16,NA,NA,636952010259,"636953010259","4129388010259","L","TSHE",5.6
"01040717020055",2,"CP","06/01/1992",103,407,NA,NA,636952010259,"636961010259","4129530010259","D","PIMO3",12.4
"01040717020055",2,"CP","06/01/1992",101,12,NA,NA,636952010259,"636953010259","4129384010259","L","THPL",5.3
"01040717020055",2,"CP","06/01/1992",101,404,NA,NA,636952010259,"636953010259","4129420010259","D","PIMO3",5.5
"01040717020055",2,"CP","06/01/1992",101,2,NA,NA,636952010259,"636953010259","4129375010259","L","TSHE",4.7
"01040717020055",2,"CP","06/01/1992",101,3,NA,NA,636952010259,"636953010259","4129376010259","L","ABLA",4.1
"01040717020055",2,"CP","06/01/1992",103,410,NA,NA,636952010259,"636961010259","4129533010259","D","PIMO3",4
"01040717020055",2,"CP","06/01/1992",101,408,NA,NA,636952010259,"636953010259","4129424010259","D","PIMO3",3.9
"01040717020055",2,"CP","06/01/1992",101,407,NA,NA,636952010259,"636953010259","4129423010259","D","LAOC",4.5
"01040717020055",2,"CP","06/01/1992",101,403,NA,NA,636952010259,"636953010259","4129419010259","D","PIMO3",4
"01040717020055",2,"CP","06/01/1992",101,405,NA,NA,636952010259,"636953010259","4129421010259","D","PIMO3",4.7
"01040717020055",2,"TP","06/02/1992",402,77,NA,NA,636965010259,"636994010259","4129831010259","L","TSHE",6.3
"01040717020055",2,"TP","06/02/1992",402,76,NA,NA,636965010259,"636994010259","4129830010259","L","TSHE",3.7
"01040717020055",2,"TP","06/02/1992",402,75,NA,NA,636965010259,"636994010259","4129829010259","L","TSHE",3.1
"01040717020055",2,"TP","06/02/1992",401,90,NA,NA,636965010259,"636990010259","4129806010259","L","ABLA",4.1
"01040717020055",2,"TP","06/02/1992",402,84,NA,NA,636965010259,"636994010259","4129838010259","D","PIMO3",5.4
"01040717020055",2,"TP","06/02/1992",401,92,NA,NA,636965010259,"636990010259","4129808010259","L","TSHE",6
"01040717020055",2,"TP","06/02/1992",402,404,NA,NA,636965010259,"636994010259","4129849010259","D","LAOC",13.2
"01040717020055",2,"TP","06/02/1992",401,91,NA,NA,636965010259,"636990010259","4129807010259","L","TSHE",3.8
"01040717020055",2,"TP","06/02/1992",402,401,NA,NA,636965010259,"636994010259","4129847010259","D","PIMO3",5.1
"01040717020055",2,"TP","06/02/1992",402,78,NA,NA,636965010259,"636994010259","4129832010259","L","PIMO3",6.6
"01040717020055",2,"TP","06/02/1992",401,89,NA,NA,636965010259,"636990010259","4129805010259","D","PIMO3",5.5
"01040717020055",2,"TP","06/02/1992",402,74,NA,NA,636965010259,"636994010259","4129828010259","L","TSHE",4.8
"01040717020055",2,"TP","06/02/1992",401,88,NA,NA,636965010259,"636990010259","4129804010259","L","ABLA",5.6
"01040717020055",2,"TP","06/02/1992",201,70,NA,NA,636965010259,"636966010259","4129562010259","L","TSHE",5.1
"01040717020055",2,"TP","06/02/1992",402,80,NA,NA,636965010259,"636994010259","4129834010259","L","TSHE",3.3
"01040717020055",2,"TP","06/02/1992",402,81,NA,NA,636965010259,"636994010259","4129835010259","L","PSME",4.1
"01040717020055",2,"TP","06/02/1992",402,403,NA,NA,636965010259,"636994010259","4129848010259","D","PIMO3",7.9
"01040717020055",2,"TP","06/02/1992",402,115,NA,NA,636965010259,"636994010259","4129845010259","L","TSHE",3.2
"01040717020055",2,"TP","06/02/1992",401,87,NA,NA,636965010259,"636990010259","4129803010259","L","PIEN",5.4
"01040717020055",2,"TP","06/02/1992",402,601,NA,NA,636965010259,"636994010259","4129852010259","L","TSHE",3
"01040717020055",2,"TP","06/02/1992",401,402,NA,NA,636965010259,"636990010259","4129812010259","D","LAOC",6
"01040717020055",2,"TP","06/02/1992",201,71,NA,NA,636965010259,"636966010259","4129563010259","L","TSHE",6
"01040717020055",2,"TP","06/02/1992",402,82,NA,NA,636965010259,"636994010259","4129836010259","L","TSHE",5.4
"01040717020055",2,"TP","06/02/1992",202,402,NA,NA,636965010259,"636970010259","4129602010259","D","LAOC",5.7
"01040717020055",2,"TP","06/02/1992",202,405,NA,NA,636965010259,"636970010259","4129603010259","D","PSME",4.3
"01040717020055",2,"TP","06/02/1992",401,93,NA,NA,636965010259,"636990010259","4129809010259","L","PIMO3",3.9
"01040717020055",2,"TP","06/02/1992",402,89,NA,NA,636965010259,"636994010259","4129843010259","L","ABLA",3.4
"01040717020055",2,"TP","06/02/1992",401,403,NA,NA,636965010259,"636990010259","4129813010259","D","PIMO3",5.5
"01040717020055",2,"TP","06/02/1992",401,404,NA,NA,636965010259,"636990010259","4129814010259","D","PIMO3",3.7
"01040717020055",2,"TP","06/02/1992",201,73,NA,NA,636965010259,"636966010259","4129565010259","L","TSHE",4.9
"01040717020055",2,"TP","06/02/1992",401,81,NA,NA,636965010259,"636990010259","4129797010259","L","TSHE",4.1
"01040717020055",2,"TP","06/02/1992",401,82,NA,NA,636965010259,"636990010259","4129798010259","L","TSHE",3.7
"01040717020055",2,"TP","06/02/1992",401,85,NA,NA,636965010259,"636990010259","4129801010259","L","TSHE",5
"01040717020055",2,"TP","06/02/1992",401,114,NA,NA,636965010259,"636990010259","4129810010259","L","TSHE",3.4
"01040717020055",2,"TP","06/02/1992",401,401,NA,NA,636965010259,"636990010259","4129811010259","D","PIMO3",3.3
"01040717020055",2,"TP","06/02/1992",201,68,NA,NA,636965010259,"636966010259","4129560010259","L","TSHE",4.2
"01040717020055",2,"TP","06/02/1992",402,116,NA,NA,636965010259,"636994010259","4129846010259","L","THPL",3.2
"01040717020055",2,"TP","06/02/1992",201,66,NA,NA,636965010259,"636966010259","4129558010259","L","ABLA",15.2
"01040717020055",2,"TP","06/02/1992",503,34,NA,NA,636965010259,"637010010259","4129949010259","L","THPL",11.8
"01040717020055",2,"TP","06/02/1992",503,37,NA,NA,636965010259,"637010010259","4129952010259","L","THPL",7.8
"01040717020055",2,"TP","06/02/1992",503,38,NA,NA,636965010259,"637010010259","4129953010259","L","PIMO3",5.8
"01040717020055",2,"TP","06/02/1992",503,39,NA,NA,636965010259,"637010010259","4129954010259","L","ABLA",3.3
"01040717020055",2,"TP","06/02/1992",202,407,NA,NA,636965010259,"636970010259","4129605010259","D","PIMO3",5.4
"01040717020055",2,"TP","06/02/1992",401,80,NA,NA,636965010259,"636990010259","4129796010259","L","TSHE",7.1
"01040717020055",2,"TP","06/02/1992",302,505,NA,NA,636965010259,"636982010259","4129721010259","L","TSHE",3.1
"01040717020055",2,"TP","06/02/1992",401,83,NA,NA,636965010259,"636990010259","4129799010259","L","TSHE",4
"01040717020055",2,"TP","06/02/1992",401,84,NA,NA,636965010259,"636990010259","4129800010259","L","TSHE",5.2
"01040717020055",2,"TP","06/02/1992",302,7,NA,NA,636965010259,"636982010259","4129707010259","L","TSHE",9.9
"01040717020055",2,"TP","06/02/1992",302,8,NA,NA,636965010259,"636982010259","4129708010259","L","PSME",6.5
"01040717020055",2,"TP","06/02/1992",201,404,NA,NA,636965010259,"636966010259","4129566010259","D","PIMO3",7.9
"01040717020055",2,"TP","06/02/1992",502,6,NA,NA,636965010259,"637006010259","4129920010259","L","TSHE",3.7
"01040717020055",2,"TP","06/02/1992",403,1,NA,NA,636965010259,"636998010259","4129859010259","L","TSHE",6.1
"01040717020055",2,"TP","06/02/1992",503,36,NA,NA,636965010259,"637010010259","4129951010259","L","TSHE",4.1
"01040717020055",2,"TP","06/02/1992",401,70,NA,NA,636965010259,"636990010259","4129787010259","L","ABLA",3.9
"01040717020055",2,"TP","06/02/1992",401,71,NA,NA,636965010259,"636990010259","4129788010259","L","ABLA",6.7
"01040717020055",2,"TP","06/02/1992",402,85,NA,NA,636965010259,"636994010259","4129839010259","L","TSHE",4
"01040717020055",2,"TP","06/02/1992",402,86,NA,NA,636965010259,"636994010259","4129840010259","L","TSHE",4.2
"01040717020055",2,"TP","06/02/1992",402,87,NA,NA,636965010259,"636994010259","4129841010259","L","TSHE",7
"01040717020055",2,"TP","06/02/1992",202,406,NA,NA,636965010259,"636970010259","4129604010259","D","PIMO3",7.9
"01040717020055",2,"TP","06/02/1992",401,75,NA,NA,636965010259,"636990010259","4129791010259","L","TSHE",5.6
"01040717020055",2,"TP","06/02/1992",202,409,NA,NA,636965010259,"636970010259","4129606010259","D","LAOC",13.8
"01040717020055",2,"TP","06/02/1992",302,59,NA,NA,636965010259,"636982010259","4129710010259","L","TSHE",3.3
"01040717020055",2,"TP","06/02/1992",302,6,NA,NA,636965010259,"636982010259","4129706010259","L","TSHE",3.8
"01040717020055",2,"TP","06/02/1992",502,401,NA,NA,636965010259,"637006010259","4129926010259","D","ABLA",5.5
"01040717020055",2,"TP","06/02/1992",502,402,NA,NA,636965010259,"637006010259","4129927010259","D","LAOC",6.7
"01040717020055",2,"TP","06/02/1992",502,5,NA,NA,636965010259,"637006010259","4129919010259","L","TSHE",6.2
"01040717020055",2,"TP","06/02/1992",502,9,NA,NA,636965010259,"637006010259","4129923010259","L","TSHE",4.1
"01040717020055",2,"TP","06/02/1992",403,117,NA,NA,636965010259,"636998010259","4129871010259","L","TSHE",3.1
"01040717020055",2,"TP","06/02/1992",401,405,NA,NA,636965010259,"636990010259","4129815010259","D","ABLA",4.9
"01040717020055",2,"TP","06/02/1992",302,1,NA,NA,636965010259,"636982010259","4129701010259","D","LAOC",12.1
"01040717020055",2,"TP","06/02/1992",302,2,NA,NA,636965010259,"636982010259","4129702010259","L","PSME",5.7
"01040717020055",2,"TP","06/02/1992",503,40,NA,NA,636965010259,"637010010259","4129955010259","L","ABLA",8.6
"01040717020055",2,"TP","06/02/1992",503,401,NA,NA,636965010259,"637010010259","4129968010259","D","PIMO3",3.2
"01040717020055",2,"TP","06/02/1992",503,402,NA,NA,636965010259,"637010010259","4129969010259","D","LAOC",6.3
"01040717020055",2,"TP","06/02/1992",401,73,NA,NA,636965010259,"636990010259","4129790010259","L","ABLA",5
"01040717020055",2,"TP","06/02/1992",302,402,NA,NA,636965010259,"636982010259","4129712010259","D","PIMO3",6.5
"01040717020055",2,"TP","06/02/1992",302,403,NA,NA,636965010259,"636982010259","4129713010259","D","LAOC",5.4
"01040717020055",2,"TP","06/02/1992",202,55,NA,NA,636965010259,"636970010259","4129593010259","L","TSHE",5.9
"01040717020055",2,"TP","06/02/1992",302,405,NA,NA,636965010259,"636982010259","4129715010259","D","PIMO3",8.6
"01040717020055",2,"TP","06/02/1992",302,406,NA,NA,636965010259,"636982010259","4129716010259","D","PIMO3",9
"01040717020055",2,"TP","06/02/1992",302,407,NA,NA,636965010259,"636982010259","4129717010259","D","PIMO3",5
"01040717020055",2,"TP","06/02/1992",202,60,NA,NA,636965010259,"636970010259","4129598010259","L","THPL",7.3
"01040717020055",2,"TP","06/02/1992",403,10,NA,NA,636965010259,"636998010259","4129868010259","L","TSHE",5.7
"01040717020055",2,"TP","06/02/1992",501,406,NA,NA,636965010259,"637002010259","4129906010259","D","PIMO3",3.2
"01040717020055",2,"TP","06/02/1992",403,402,NA,NA,636965010259,"636998010259","4129873010259","D","LAOC",5
"01040717020055",2,"TP","06/02/1992",403,404,NA,NA,636965010259,"636998010259","4129874010259","D","PIEN",5.4
"01040717020055",2,"TP","06/02/1992",403,406,NA,NA,636965010259,"636998010259","4129875010259","D","PIMO3",7.1
"01040717020055",2,"TP","06/02/1992",302,3,NA,NA,636965010259,"636982010259","4129703010259","L","TSHE",5.7
"01040717020055",2,"TP","06/02/1992",302,4,NA,NA,636965010259,"636982010259","4129704010259","L","ABLA",5
"01040717020055",2,"TP","06/02/1992",302,40,NA,NA,636965010259,"636982010259","4129709010259","L","TSHE",3.4
"01040717020055",2,"TP","06/02/1992",302,401,NA,NA,636965010259,"636982010259","4129711010259","D","PIMO3",8.4
"01040717020055",2,"TP","06/02/1992",302,404,NA,NA,636965010259,"636982010259","4129714010259","D","PIMO3",7.2
"01040717020055",2,"TP","06/02/1992",401,77,NA,NA,636965010259,"636990010259","4129793010259","L","TSHE",4.3
"01040717020055",2,"TP","06/02/1992",401,78,NA,NA,636965010259,"636990010259","4129794010259","L","TSHE",3.8
"01040717020055",2,"TP","06/02/1992",302,5,NA,NA,636965010259,"636982010259","4129705010259","L","TSHE",5.7
"01040717020055",2,"TP","06/02/1992",202,58,NA,NA,636965010259,"636970010259","4129596010259","L","ABLA",8.3
"01040717020055",2,"TP","06/02/1992",301,406,NA,NA,636965010259,"636978010259","4129680010259","D","LAOC",4.3
"01040717020055",2,"TP","06/02/1992",301,407,NA,NA,636965010259,"636978010259","4129681010259","D","ABLA",3.6
"01040717020055",2,"TP","06/02/1992",202,61,NA,NA,636965010259,"636970010259","4129599010259","L","TSHE",6.9
"01040717020055",2,"TP","06/02/1992",502,3,NA,NA,636965010259,"637006010259","4129917010259","L","TSHE",7.1
"01040717020055",2,"TP","06/02/1992",303,414,NA,NA,636965010259,"636986010259","4129766010259","D","PIMO3",6.6
"01040717020055",2,"TP","06/02/1992",403,118,NA,NA,636965010259,"636998010259","4129872010259","L","TSHE",8.7
"01040717020055",2,"TP","06/02/1992",403,12,NA,NA,636965010259,"636998010259","4129870010259","D","ABLA",4.3
"01040717020055",2,"TP","06/02/1992",403,3,NA,NA,636965010259,"636998010259","4129861010259","L","PIMO3",5
"01040717020055",2,"TP","06/02/1992",301,10,NA,NA,636965010259,"636978010259","4129657010259","L","TSHE",5.8
"01040717020055",2,"TP","06/02/1992",301,11,NA,NA,636965010259,"636978010259","4129658010259","L","TSHE",3.4
"01040717020055",2,"TP","06/02/1992",403,408,NA,NA,636965010259,"636998010259","4129876010259","D","ABLA",7
"01040717020055",2,"TP","06/02/1992",403,5,NA,NA,636965010259,"636998010259","4129863010259","L","TSHE",4.3
"01040717020055",2,"TP","06/02/1992",403,7,NA,NA,636965010259,"636998010259","4129865010259","L","TSHE",3.6
"01040717020055",2,"TP","06/02/1992",401,76,NA,NA,636965010259,"636990010259","4129792010259","L","ABLA",9.8
"01040717020055",2,"TP","06/02/1992",503,404,NA,NA,636965010259,"637010010259","4129971010259","D","LAOC",10.9
"01040717020055",2,"TP","06/02/1992",503,405,NA,NA,636965010259,"637010010259","4129972010259","D","THPL",14.6
"01040717020055",2,"TP","06/02/1992",503,406,NA,NA,636965010259,"637010010259","4129973010259","D","PIMO3",5.2
"01040717020055",2,"TP","06/02/1992",301,403,NA,NA,636965010259,"636978010259","4129678010259","D","LAOC",5.2
"01040717020055",2,"TP","06/02/1992",301,404,NA,NA,636965010259,"636978010259","4129679010259","D","PIMO3",3.8
"01040717020055",2,"TP","06/02/1992",503,408,NA,NA,636965010259,"637010010259","4129975010259","D","PIMO3",7.1
"01040717020055",2,"TP","06/02/1992",503,42,NA,NA,636965010259,"637010010259","4129956010259","L","ABLA",6.7
"01040717020055",2,"TP","06/02/1992",301,9,NA,NA,636965010259,"636978010259","4129656010259","L","TSHE",4
"01040717020055",2,"TP","06/02/1992",502,22,NA,NA,636965010259,"637006010259","4129924010259","L","TSHE",3.1
"01040717020055",2,"TP","06/02/1992",303,413,NA,NA,636965010259,"636986010259","4129765010259","D","PIMO3",4.3
"01040717020055",2,"TP","06/02/1992",503,52,NA,NA,636965010259,"637010010259","4129965010259","L","PIEN",3.4
"01040717020055",2,"TP","06/02/1992",503,53,NA,NA,636965010259,"637010010259","4129966010259","L","TSHE",6.8
"01040717020055",2,"TP","06/02/1992",503,701,NA,NA,636965010259,"637010010259","4129982010259","L","ABLA",3.1
"01040717020055",2,"TP","06/02/1992",501,402,NA,NA,636965010259,"637002010259","4129902010259","D","ABLA",3.6
"01040717020055",2,"TP","06/02/1992",501,403,NA,NA,636965010259,"637002010259","4129903010259","D","PIMO3",8.3
"01040717020055",2,"TP","06/02/1992",501,404,NA,NA,636965010259,"637002010259","4129904010259","D","PIMO3",4.6
"01040717020055",2,"TP","06/02/1992",501,405,NA,NA,636965010259,"637002010259","4129905010259","D","LAOC",9.1
"01040717020055",2,"TP","06/02/1992",403,4,NA,NA,636965010259,"636998010259","4129862010259","L","PIMO3",5
"01040717020055",2,"TP","06/02/1992",301,12,NA,NA,636965010259,"636978010259","4129659010259","L","TSHE",6.8
"01040717020055",2,"TP","06/02/1992",301,13,NA,NA,636965010259,"636978010259","4129660010259","L","TSHE",4.3
"01040717020055",2,"TP","06/02/1992",301,14,NA,NA,636965010259,"636978010259","4129661010259","L","ABLA",10
"01040717020055",2,"TP","06/02/1992",503,403,NA,NA,636965010259,"637010010259","4129970010259","D","ABLA",3.6
"01040717020055",2,"TP","06/02/1992",503,407,NA,NA,636965010259,"637010010259","4129974010259","D","PIMO3",7
"01040717020055",2,"TP","06/02/1992",202,57,NA,NA,636965010259,"636970010259","4129595010259","L","ABLA",11
"01040717020055",2,"TP","06/02/1992",501,120,NA,NA,636965010259,"637002010259","4129900010259","L","TSHE",3.1
"01040717020055",2,"TP","06/02/1992",503,44,NA,NA,636965010259,"637010010259","4129958010259","L","PSME",10.8
"01040717020055",2,"TP","06/02/1992",501,23,NA,NA,636965010259,"637002010259","4129891010259","L","ABLA",12.2
"01040717020055",2,"TP","06/02/1992",503,46,NA,NA,636965010259,"637010010259","4129960010259","L","THPL",10.3
"01040717020055",2,"TP","06/02/1992",503,47,NA,NA,636965010259,"637010010259","4129961010259","L","TSHE",4.8
"01040717020055",2,"TP","06/02/1992",503,48,NA,NA,636965010259,"637010010259","4129962010259","L","PIEN",3.6
"01040717020055",2,"TP","06/02/1992",501,27,NA,NA,636965010259,"637002010259","4129894010259","L","TSHE",10.4
"01040717020055",2,"TP","06/02/1992",501,28,NA,NA,636965010259,"637002010259","4129895010259","L","TSHE",5.3
"01040717020055",2,"TP","06/02/1992",501,29,NA,NA,636965010259,"637002010259","4129896010259","L","TSHE",10.1
"01040717020055",2,"TP","06/02/1992",501,30,NA,NA,636965010259,"637002010259","4129897010259","L","TSHE",4.5
"01040717020055",2,"TP","06/02/1992",303,119,NA,NA,636965010259,"636986010259","4129755010259","L","THPL",3.3
"01040717020055",2,"TP","06/02/1992",403,409,NA,NA,636965010259,"636998010259","4129877010259","D","PIMO3",6
"01040717020055",2,"TP","06/02/1992",403,410,NA,NA,636965010259,"636998010259","4129878010259","D","LAOC",7
"01040717020055",2,"TP","06/02/1992",303,14,NA,NA,636965010259,"636986010259","4129744010259","L","TSHE",3.5
"01040717020055",2,"TP","06/02/1992",303,15,NA,NA,636965010259,"636986010259","4129745010259","L","LAOC",15.4
"01040717020055",2,"TP","06/02/1992",403,8,NA,NA,636965010259,"636998010259","4129866010259","L","THPL",3.4
"01040717020055",2,"TP","06/02/1992",403,9,NA,NA,636965010259,"636998010259","4129867010259","L","PIMO3",4.1
"01040717020055",2,"TP","06/02/1992",303,21,NA,NA,636965010259,"636986010259","4129751010259","L","TSHE",5.4
"01040717020055",2,"TP","06/02/1992",301,39,NA,NA,636965010259,"636978010259","4129675010259","L","TSHE",3
"01040717020055",2,"TP","06/02/1992",301,401,NA,NA,636965010259,"636978010259","4129676010259","D","LAOC",7.8
"01040717020055",2,"TP","06/02/1992",301,402,NA,NA,636965010259,"636978010259","4129677010259","D","PIMO3",3.4
"01040717020055",2,"TP","06/02/1992",502,198,NA,NA,636965010259,"637006010259","4129925010259","L","TSHE",3
"01040717020055",2,"TP","06/02/1992",502,2,NA,NA,636965010259,"637006010259","4129916010259","L","TSHE",3.2
"01040717020055",2,"TP","06/02/1992",501,22,NA,NA,636965010259,"637002010259","4129890010259","L","PIMO3",5.7
"01040717020055",2,"TP","06/02/1992",303,407,NA,NA,636965010259,"636986010259","4129761010259","D","PIMO3",4.8
"01040717020055",2,"TP","06/02/1992",303,409,NA,NA,636965010259,"636986010259","4129762010259","D","ABLA",3.5
"01040717020055",2,"TP","06/02/1992",303,410,NA,NA,636965010259,"636986010259","4129763010259","D","PIMO3",3.5
